station_id,station_name,lat,lon,elev_m,year,annual_rainfall_mm
019032,ORROROO,-32.74,138.61,418.0,1956,383.4
019032,ORROROO,-32.74,138.61,418.0,1957,240.7
019032,ORROROO,-32.74,138.61,418.0,1958,427.4
019032,ORROROO,-32.74,138.61,418.0,1959,189.8
019032,ORROROO,-32.74,138.61,418.0,1960,467.7
019032,ORROROO,-32.74,138.61,418.0,1961,309.6
019032,ORROROO,-32.74,138.61,418.0,1962,328.1
019032,ORROROO,-32.74,138.61,418.0,1963,324.3
019032,ORROROO,-32.74,138.61,418.0,1964,356.6
019032,ORROROO,-32.74,138.61,418.0,1965,258.8
019032,ORROROO,-32.74,138.61,418.0,1966,392.6
019032,ORROROO,-32.74,138.61,418.0,1967,151.6
019032,ORROROO,-32.74,138.61,418.0,1968,559.6
019032,ORROROO,-32.74,138.61,418.0,1969,370.3
019032,ORROROO,-32.74,138.61,418.0,1970,329.2
019032,ORROROO,-32.74,138.61,418.0,1971,346.5
019032,ORROROO,-32.74,138.61,418.0,1972,280.1
019032,ORROROO,-32.74,138.61,418.0,1973,590.2
019032,ORROROO,-32.74,138.61,418.0,1974,568.8
019032,ORROROO,-32.74,138.61,418.0,1975,384.6
019032,ORROROO,-32.74,138.61,418.0,1976,259.6
019032,ORROROO,-32.74,138.61,418.0,1977,334.3
019032,ORROROO,-32.74,138.61,418.0,1978,378.0
019032,ORROROO,-32.74,138.61,418.0,1979,452.2
019032,ORROROO,-32.74,138.61,418.0,1980,341.4
019032,ORROROO,-32.74,138.61,418.0,1981,401.6
019032,ORROROO,-32.74,138.61,418.0,1982,130.1
019032,ORROROO,-32.74,138.61,418.0,1983,288.4
019032,ORROROO,-32.74,138.61,418.0,1984,305.0
019032,ORROROO,-32.74,138.61,418.0,1985,405.6
019032,ORROROO,-32.74,138.61,418.0,1986,341.2
019032,ORROROO,-32.74,138.61,418.0,1987,381.0
019032,ORROROO,-32.74,138.61,418.0,1988,295.2
019032,ORROROO,-32.74,138.61,418.0,1989,490.4
019032,ORROROO,-32.74,138.61,418.0,1990,413.0
019032,ORROROO,-32.74,138.61,418.0,1991,296.8
019032,ORROROO,-32.74,138.61,418.0,1992,621.6
019032,ORROROO,-32.74,138.61,418.0,1993,367.0
019032,ORROROO,-32.74,138.61,418.0,1994,217.0
019032,ORROROO,-32.74,138.61,418.0,1995,431.8
019032,ORROROO,-32.74,138.61,418.0,1996,320.4
019032,ORROROO,-32.74,138.61,418.0,1997,406.2
019032,ORROROO,-32.74,138.61,418.0,1998,331.8
019032,ORROROO,-32.74,138.61,418.0,1999,252.6
019032,ORROROO,-32.74,138.61,418.0,2000,373.0
019032,ORROROO,-32.74,138.61,418.0,2001,334.2
019032,ORROROO,-32.74,138.61,418.0,2002,173.8
019032,ORROROO,-32.74,138.61,418.0,2003,
019032,ORROROO,-32.74,138.61,418.0,2004,275.6
019032,ORROROO,-32.74,138.61,418.0,2005,325.8
019032,ORROROO,-32.74,138.61,418.0,2006,227.2
019032,ORROROO,-32.74,138.61,418.0,2007,370.5
019032,ORROROO,-32.74,138.61,418.0,2008,285.8
019032,ORROROO,-32.74,138.61,418.0,2009,
019032,ORROROO,-32.74,138.61,418.0,2010,376.7
019032,ORROROO,-32.74,138.61,418.0,2011,401.0
019032,ORROROO,-32.74,138.61,418.0,2012,
019032,ORROROO,-32.74,138.61,418.0,2013,337.4
019032,ORROROO,-32.74,138.61,418.0,2014,
019032,ORROROO,-32.74,138.61,418.0,2015,391.8
019032,ORROROO,-32.74,138.61,418.0,2016,486.8
019032,ORROROO,-32.74,138.61,418.0,2017,281.7
019032,ORROROO,-32.74,138.61,418.0,2018,218.2
019032,ORROROO,-32.74,138.61,418.0,2019,146.6
019032,ORROROO,-32.74,138.61,418.0,2020,446.1
019032,ORROROO,-32.74,138.61,418.0,2021,285.9
019032,ORROROO,-32.74,138.61,418.0,2022,404.3
019032,ORROROO,-32.74,138.61,418.0,2023,220.2
019032,ORROROO,-32.74,138.61,418.0,2024,224.7
019032,ORROROO,-32.74,138.61,418.0,2025,269.0
019061,YEDNALUE,-32.06,138.64,540.0,1910,413.1
019061,YEDNALUE,-32.06,138.64,540.0,1911,251.8
019061,YEDNALUE,-32.06,138.64,540.0,1912,303.1
019061,YEDNALUE,-32.06,138.64,540.0,1913,227.1
019061,YEDNALUE,-32.06,138.64,540.0,1914,158.7
019061,YEDNALUE,-32.06,138.64,540.0,1915,222.5
019061,YEDNALUE,-32.06,138.64,540.0,1916,369.2
019061,YEDNALUE,-32.06,138.64,540.0,1917,433.6
019061,YEDNALUE,-32.06,138.64,540.0,1918,294.6
019061,YEDNALUE,-32.06,138.64,540.0,1919,341.3
019061,YEDNALUE,-32.06,138.64,540.0,1920,564.1
019061,YEDNALUE,-32.06,138.64,540.0,1921,499.8
019061,YEDNALUE,-32.06,138.64,540.0,1922,312.9
019061,YEDNALUE,-32.06,138.64,540.0,1923,263.8
019061,YEDNALUE,-32.06,138.64,540.0,1924,225.0
019061,YEDNALUE,-32.06,138.64,540.0,1925,225.5
019061,YEDNALUE,-32.06,138.64,540.0,1926,182.4
019061,YEDNALUE,-32.06,138.64,540.0,1927,157.2
019061,YEDNALUE,-32.06,138.64,540.0,1928,145.0
019061,YEDNALUE,-32.06,138.64,540.0,1929,151.4
019061,YEDNALUE,-32.06,138.64,540.0,1930,252.1
019061,YEDNALUE,-32.06,138.64,540.0,1931,300.1
019061,YEDNALUE,-32.06,138.64,540.0,1932,302.0
019061,YEDNALUE,-32.06,138.64,540.0,1933,180.6
019061,YEDNALUE,-32.06,138.64,540.0,1934,239.8
019061,YEDNALUE,-32.06,138.64,540.0,1935,131.4
019061,YEDNALUE,-32.06,138.64,540.0,1936,227.6
019061,YEDNALUE,-32.06,138.64,540.0,1937,391.7
019061,YEDNALUE,-32.06,138.64,540.0,1938,230.6
019061,YEDNALUE,-32.06,138.64,540.0,1939,349.5
019061,YEDNALUE,-32.06,138.64,540.0,1940,77.4
019061,YEDNALUE,-32.06,138.64,540.0,1941,260.7
019061,YEDNALUE,-32.06,138.64,540.0,1942,302.9
019061,YEDNALUE,-32.06,138.64,540.0,1943,207.5
019061,YEDNALUE,-32.06,138.64,540.0,1944,134.2
019061,YEDNALUE,-32.06,138.64,540.0,1945,257.6
019061,YEDNALUE,-32.06,138.64,540.0,1946,353.0
019061,YEDNALUE,-32.06,138.64,540.0,1947,418.3
019061,YEDNALUE,-32.06,138.64,540.0,1948,174.7
019061,YEDNALUE,-32.06,138.64,540.0,1949,360.9
019061,YEDNALUE,-32.06,138.64,540.0,1950,389.0
019061,YEDNALUE,-32.06,138.64,540.0,1951,247.2
019061,YEDNALUE,-32.06,138.64,540.0,1952,341.7
019061,YEDNALUE,-32.06,138.64,540.0,1953,239.9
019061,YEDNALUE,-32.06,138.64,540.0,1954,221.1
019061,YEDNALUE,-32.06,138.64,540.0,1955,331.4
019061,YEDNALUE,-32.06,138.64,540.0,1956,341.7
019061,YEDNALUE,-32.06,138.64,540.0,1957,178.6
019061,YEDNALUE,-32.06,138.64,540.0,1958,380.5
019061,YEDNALUE,-32.06,138.64,540.0,1959,157.7
019061,YEDNALUE,-32.06,138.64,540.0,1960,308.2
019061,YEDNALUE,-32.06,138.64,540.0,1961,185.9
019061,YEDNALUE,-32.06,138.64,540.0,1962,270.5
019061,YEDNALUE,-32.06,138.64,540.0,1963,235.3
019061,YEDNALUE,-32.06,138.64,540.0,1964,245.2
019061,YEDNALUE,-32.06,138.64,540.0,1965,174.6
019061,YEDNALUE,-32.06,138.64,540.0,1966,277.4
019061,YEDNALUE,-32.06,138.64,540.0,1967,112.4
019061,YEDNALUE,-32.06,138.64,540.0,1968,405.2
019061,YEDNALUE,-32.06,138.64,540.0,1969,307.8
019061,YEDNALUE,-32.06,138.64,540.0,1970,314.6
019061,YEDNALUE,-32.06,138.64,540.0,1971,323.6
019061,YEDNALUE,-32.06,138.64,540.0,1972,237.1
019061,YEDNALUE,-32.06,138.64,540.0,1973,536.5
019061,YEDNALUE,-32.06,138.64,540.0,1974,576.1
019061,YEDNALUE,-32.06,138.64,540.0,1975,378.0
019061,YEDNALUE,-32.06,138.64,540.0,1976,278.6
019061,YEDNALUE,-32.06,138.64,540.0,1977,174.7
019061,YEDNALUE,-32.06,138.64,540.0,1978,312.2
019061,YEDNALUE,-32.06,138.64,540.0,1979,438.6
019061,YEDNALUE,-32.06,138.64,540.0,1980,330.5
019061,YEDNALUE,-32.06,138.64,540.0,1981,326.7
019061,YEDNALUE,-32.06,138.64,540.0,1982,101.3
019061,YEDNALUE,-32.06,138.64,540.0,1983,340.0
019061,YEDNALUE,-32.06,138.64,540.0,1984,287.8
019061,YEDNALUE,-32.06,138.64,540.0,1985,301.7
019061,YEDNALUE,-32.06,138.64,540.0,1986,368.4
019061,YEDNALUE,-32.06,138.64,540.0,1987,312.4
019061,YEDNALUE,-32.06,138.64,540.0,1988,327.9
019061,YEDNALUE,-32.06,138.64,540.0,1989,534.0
019061,YEDNALUE,-32.06,138.64,540.0,1990,318.8
019061,YEDNALUE,-32.06,138.64,540.0,1991,163.7
019061,YEDNALUE,-32.06,138.64,540.0,1992,582.8
019061,YEDNALUE,-32.06,138.64,540.0,1993,341.3
019061,YEDNALUE,-32.06,138.64,540.0,1994,125.8
019061,YEDNALUE,-32.06,138.64,540.0,1995,337.2
019061,YEDNALUE,-32.06,138.64,540.0,1996,311.9
019061,YEDNALUE,-32.06,138.64,540.0,1997,
019061,YEDNALUE,-32.06,138.64,540.0,1998,292.9
019061,YEDNALUE,-32.06,138.64,540.0,1999,283.9
019061,YEDNALUE,-32.06,138.64,540.0,2000,416.4
019061,YEDNALUE,-32.06,138.64,540.0,2001,327.8
019061,YEDNALUE,-32.06,138.64,540.0,2002,132.1
019061,YEDNALUE,-32.06,138.64,540.0,2003,263.6
019061,YEDNALUE,-32.06,138.64,540.0,2004,265.9
019061,YEDNALUE,-32.06,138.64,540.0,2005,254.6
019061,YEDNALUE,-32.06,138.64,540.0,2006,221.0
019061,YEDNALUE,-32.06,138.64,540.0,2007,415.7
019061,YEDNALUE,-32.06,138.64,540.0,2008,250.2
019061,YEDNALUE,-32.06,138.64,540.0,2009,257.8
019061,YEDNALUE,-32.06,138.64,540.0,2010,390.7
019061,YEDNALUE,-32.06,138.64,540.0,2011,467.9
019061,YEDNALUE,-32.06,138.64,540.0,2012,241.3
019061,YEDNALUE,-32.06,138.64,540.0,2013,333.5
019061,YEDNALUE,-32.06,138.64,540.0,2014,328.4
019061,YEDNALUE,-32.06,138.64,540.0,2015,318.1
019061,YEDNALUE,-32.06,138.64,540.0,2016,449.4
019061,YEDNALUE,-32.06,138.64,540.0,2017,205.0
019061,YEDNALUE,-32.06,138.64,540.0,2018,173.9
019061,YEDNALUE,-32.06,138.64,540.0,2019,107.6
019061,YEDNALUE,-32.06,138.64,540.0,2020,298.9
019061,YEDNALUE,-32.06,138.64,540.0,2021,231.8
019061,YEDNALUE,-32.06,138.64,540.0,2022,378.1
019061,YEDNALUE,-32.06,138.64,540.0,2023,248.5
019061,YEDNALUE,-32.06,138.64,540.0,2024,320.0
019061,YEDNALUE,-32.06,138.64,540.0,2025,219.6
020005,ERUDINA,-31.48,139.38,85.0,1912,277.8
020005,ERUDINA,-31.48,139.38,85.0,1913,122.8
020005,ERUDINA,-31.48,139.38,85.0,1914,131.9
020005,ERUDINA,-31.48,139.38,85.0,1915,64.0
020005,ERUDINA,-31.48,139.38,85.0,1916,135.1
020005,ERUDINA,-31.48,139.38,85.0,1917,199.2
020005,ERUDINA,-31.48,139.38,85.0,1918,181.7
020005,ERUDINA,-31.48,139.38,85.0,1919,129.1
020005,ERUDINA,-31.48,139.38,85.0,1920,310.1
020005,ERUDINA,-31.48,139.38,85.0,1921,299.7
020005,ERUDINA,-31.48,139.38,85.0,1922,59.2
020005,ERUDINA,-31.48,139.38,85.0,1923,152.6
020005,ERUDINA,-31.48,139.38,85.0,1924,182.5
020005,ERUDINA,-31.48,139.38,85.0,1925,119.5
020005,ERUDINA,-31.48,139.38,85.0,1926,169.2
020005,ERUDINA,-31.48,139.38,85.0,1927,78.7
020005,ERUDINA,-31.48,139.38,85.0,1928,121.1
020005,ERUDINA,-31.48,139.38,85.0,1929,90.6
020005,ERUDINA,-31.48,139.38,85.0,1930,214.0
020005,ERUDINA,-31.48,139.38,85.0,1931,145.5
020005,ERUDINA,-31.48,139.38,85.0,1932,167.1
020005,ERUDINA,-31.48,139.38,85.0,1933,137.8
020005,ERUDINA,-31.48,139.38,85.0,1934,199.2
020005,ERUDINA,-31.48,139.38,85.0,1935,104.2
020005,ERUDINA,-31.48,139.38,85.0,1936,174.0
020005,ERUDINA,-31.48,139.38,85.0,1937,303.4
020005,ERUDINA,-31.48,139.38,85.0,1938,124.2
020005,ERUDINA,-31.48,139.38,85.0,1939,278.6
020005,ERUDINA,-31.48,139.38,85.0,1940,23.9
020005,ERUDINA,-31.48,139.38,85.0,1941,148.1
020005,ERUDINA,-31.48,139.38,85.0,1942,139.7
020005,ERUDINA,-31.48,139.38,85.0,1943,73.5
020005,ERUDINA,-31.48,139.38,85.0,1944,96.7
020005,ERUDINA,-31.48,139.38,85.0,1945,165.8
020005,ERUDINA,-31.48,139.38,85.0,1946,240.2
020005,ERUDINA,-31.48,139.38,85.0,1947,171.5
020005,ERUDINA,-31.48,139.38,85.0,1948,126.2
020005,ERUDINA,-31.48,139.38,85.0,1949,198.8
020005,ERUDINA,-31.48,139.38,85.0,1950,383.2
020005,ERUDINA,-31.48,139.38,85.0,1951,98.6
020005,ERUDINA,-31.48,139.38,85.0,1952,167.6
020005,ERUDINA,-31.48,139.38,85.0,1953,137.9
020005,ERUDINA,-31.48,139.38,85.0,1954,137.8
020005,ERUDINA,-31.48,139.38,85.0,1955,411.0
020005,ERUDINA,-31.48,139.38,85.0,1956,233.6
020005,ERUDINA,-31.48,139.38,85.0,1957,163.3
020005,ERUDINA,-31.48,139.38,85.0,1958,249.1
020005,ERUDINA,-31.48,139.38,85.0,1959,101.3
020005,ERUDINA,-31.48,139.38,85.0,1960,114.0
020005,ERUDINA,-31.48,139.38,85.0,1961,170.2
020005,ERUDINA,-31.48,139.38,85.0,1962,224.2
020005,ERUDINA,-31.48,139.38,85.0,1963,177.1
020005,ERUDINA,-31.48,139.38,85.0,1964,157.6
020005,ERUDINA,-31.48,139.38,85.0,1965,61.3
020005,ERUDINA,-31.48,139.38,85.0,1966,151.9
020005,ERUDINA,-31.48,139.38,85.0,1967,73.6
020005,ERUDINA,-31.48,139.38,85.0,1968,345.5
020005,ERUDINA,-31.48,139.38,85.0,1969,169.8
020005,ERUDINA,-31.48,139.38,85.0,1970,153.9
020005,ERUDINA,-31.48,139.38,85.0,1971,430.4
020005,ERUDINA,-31.48,139.38,85.0,1972,157.8
020005,ERUDINA,-31.48,139.38,85.0,1973,476.2
020005,ERUDINA,-31.48,139.38,85.0,1974,597.4
020005,ERUDINA,-31.48,139.38,85.0,1975,278.2
020005,ERUDINA,-31.48,139.38,85.0,1976,320.8
020005,ERUDINA,-31.48,139.38,85.0,1977,80.6
020005,ERUDINA,-31.48,139.38,85.0,1978,238.2
020005,ERUDINA,-31.48,139.38,85.0,1979,245.0
020005,ERUDINA,-31.48,139.38,85.0,1980,202.2
020005,ERUDINA,-31.48,139.38,85.0,1981,211.1
020005,ERUDINA,-31.48,139.38,85.0,1982,70.4
020005,ERUDINA,-31.48,139.38,85.0,1983,266.8
020005,ERUDINA,-31.48,139.38,85.0,1984,193.8
020005,ERUDINA,-31.48,139.38,85.0,1985,111.0
020005,ERUDINA,-31.48,139.38,85.0,1986,174.8
020005,ERUDINA,-31.48,139.38,85.0,1987,161.6
020005,ERUDINA,-31.48,139.38,85.0,1988,228.4
020005,ERUDINA,-31.48,139.38,85.0,1989,349.2
020005,ERUDINA,-31.48,139.38,85.0,1990,334.6
020005,ERUDINA,-31.48,139.38,85.0,1991,86.8
020005,ERUDINA,-31.48,139.38,85.0,1992,366.5
020005,ERUDINA,-31.48,139.38,85.0,1993,222.2
020005,ERUDINA,-31.48,139.38,85.0,1994,91.2
020005,ERUDINA,-31.48,139.38,85.0,1995,229.8
020005,ERUDINA,-31.48,139.38,85.0,1996,138.4
020005,ERUDINA,-31.48,139.38,85.0,1997,259.0
020005,ERUDINA,-31.48,139.38,85.0,1998,179.2
020005,ERUDINA,-31.48,139.38,85.0,1999,
020005,ERUDINA,-31.48,139.38,85.0,2000,
020005,ERUDINA,-31.48,139.38,85.0,2001,187.0
020005,ERUDINA,-31.48,139.38,85.0,2002,51.8
020005,ERUDINA,-31.48,139.38,85.0,2003,188.8
020005,ERUDINA,-31.48,139.38,85.0,2004,169.4
020005,ERUDINA,-31.48,139.38,85.0,2005,190.0
020005,ERUDINA,-31.48,139.38,85.0,2006,92.0
020005,ERUDINA,-31.48,139.38,85.0,2007,140.4
020005,ERUDINA,-31.48,139.38,85.0,2008,103.8
020005,ERUDINA,-31.48,139.38,85.0,2009,241.8
020005,ERUDINA,-31.48,139.38,85.0,2010,368.8
020005,ERUDINA,-31.48,139.38,85.0,2011,262.9
020005,ERUDINA,-31.48,139.38,85.0,2012,189.2
020005,ERUDINA,-31.48,139.38,85.0,2013,154.1
020005,ERUDINA,-31.48,139.38,85.0,2014,224.6
020020,PANARAMITEE,-32.64,139.65,275.0,1902,73.6
020020,PANARAMITEE,-32.64,139.65,275.0,1903,204.8
020020,PANARAMITEE,-32.64,139.65,275.0,1904,200.9
020020,PANARAMITEE,-32.64,139.65,275.0,1905,95.8
020020,PANARAMITEE,-32.64,139.65,275.0,1906,188.7
020020,PANARAMITEE,-32.64,139.65,275.0,1907,214.1
020020,PANARAMITEE,-32.64,139.65,275.0,1908,206.3
020020,PANARAMITEE,-32.64,139.65,275.0,1909,171.6
020020,PANARAMITEE,-32.64,139.65,275.0,1910,296.9
020020,PANARAMITEE,-32.64,139.65,275.0,1911,256.3
020020,PANARAMITEE,-32.64,139.65,275.0,1912,227.2
020020,PANARAMITEE,-32.64,139.65,275.0,1913,257.4
020020,PANARAMITEE,-32.64,139.65,275.0,1914,153.5
020020,PANARAMITEE,-32.64,139.65,275.0,1915,101.5
020020,PANARAMITEE,-32.64,139.65,275.0,1916,182.0
020020,PANARAMITEE,-32.64,139.65,275.0,1917,390.7
020020,PANARAMITEE,-32.64,139.65,275.0,1918,174.3
020020,PANARAMITEE,-32.64,139.65,275.0,1919,278.5
020020,PANARAMITEE,-32.64,139.65,275.0,1920,392.5
020020,PANARAMITEE,-32.64,139.65,275.0,1921,327.1
020020,PANARAMITEE,-32.64,139.65,275.0,1922,140.0
020020,PANARAMITEE,-32.64,139.65,275.0,1923,177.4
020020,PANARAMITEE,-32.64,139.65,275.0,1924,178.9
020020,PANARAMITEE,-32.64,139.65,275.0,1925,128.5
020020,PANARAMITEE,-32.64,139.65,275.0,1926,187.5
020020,PANARAMITEE,-32.64,139.65,275.0,1927,93.9
020020,PANARAMITEE,-32.64,139.65,275.0,1928,116.0
020020,PANARAMITEE,-32.64,139.65,275.0,1929,119.5
020020,PANARAMITEE,-32.64,139.65,275.0,1930,147.2
020020,PANARAMITEE,-32.64,139.65,275.0,1931,196.8
020020,PANARAMITEE,-32.64,139.65,275.0,1932,132.1
020020,PANARAMITEE,-32.64,139.65,275.0,1933,155.5
020020,PANARAMITEE,-32.64,139.65,275.0,1934,125.8
020020,PANARAMITEE,-32.64,139.65,275.0,1935,167.0
020020,PANARAMITEE,-32.64,139.65,275.0,1936,196.4
020020,PANARAMITEE,-32.64,139.65,275.0,1937,298.7
020020,PANARAMITEE,-32.64,139.65,275.0,1938,163.7
020020,PANARAMITEE,-32.64,139.65,275.0,1939,278.8
020020,PANARAMITEE,-32.64,139.65,275.0,1940,87.4
020020,PANARAMITEE,-32.64,139.65,275.0,1941,261.3
020020,PANARAMITEE,-32.64,139.65,275.0,1942,186.2
020020,PANARAMITEE,-32.64,139.65,275.0,1943,182.3
020020,PANARAMITEE,-32.64,139.65,275.0,1944,158.1
020020,PANARAMITEE,-32.64,139.65,275.0,1945,279.0
020020,PANARAMITEE,-32.64,139.65,275.0,1946,305.4
020020,PANARAMITEE,-32.64,139.65,275.0,1947,311.3
020020,PANARAMITEE,-32.64,139.65,275.0,1948,132.4
020020,PANARAMITEE,-32.64,139.65,275.0,1949,298.0
020020,PANARAMITEE,-32.64,139.65,275.0,1950,495.7
020020,PANARAMITEE,-32.64,139.65,275.0,1951,219.0
020020,PANARAMITEE,-32.64,139.65,275.0,1952,339.7
020020,PANARAMITEE,-32.64,139.65,275.0,1953,213.8
020020,PANARAMITEE,-32.64,139.65,275.0,1954,242.3
020020,PANARAMITEE,-32.64,139.65,275.0,1955,409.4
020020,PANARAMITEE,-32.64,139.65,275.0,1956,238.0
020020,PANARAMITEE,-32.64,139.65,275.0,1957,134.8
020020,PANARAMITEE,-32.64,139.65,275.0,1958,264.6
020020,PANARAMITEE,-32.64,139.65,275.0,1959,110.4
020020,PANARAMITEE,-32.64,139.65,275.0,1960,171.6
020020,PANARAMITEE,-32.64,139.65,275.0,1961,145.8
020020,PANARAMITEE,-32.64,139.65,275.0,1962,246.2
020020,PANARAMITEE,-32.64,139.65,275.0,1963,147.5
020020,PANARAMITEE,-32.64,139.65,275.0,1964,200.1
020020,PANARAMITEE,-32.64,139.65,275.0,1965,90.9
020020,PANARAMITEE,-32.64,139.65,275.0,1966,198.5
020020,PANARAMITEE,-32.64,139.65,275.0,1967,55.9
020020,PANARAMITEE,-32.64,139.65,275.0,1968,285.2
020020,PANARAMITEE,-32.64,139.65,275.0,1969,263.1
020020,PANARAMITEE,-32.64,139.65,275.0,1970,261.6
020020,PANARAMITEE,-32.64,139.65,275.0,1971,210.0
020020,PANARAMITEE,-32.64,139.65,275.0,1972,203.0
020020,PANARAMITEE,-32.64,139.65,275.0,1973,483.6
020020,PANARAMITEE,-32.64,139.65,275.0,1974,513.0
020020,PANARAMITEE,-32.64,139.65,275.0,1975,331.6
020020,PANARAMITEE,-32.64,139.65,275.0,1976,227.0
020020,PANARAMITEE,-32.64,139.65,275.0,1977,106.0
020020,PANARAMITEE,-32.64,139.65,275.0,1978,251.8
020020,PANARAMITEE,-32.64,139.65,275.0,1979,279.0
020020,PANARAMITEE,-32.64,139.65,275.0,1980,219.8
020020,PANARAMITEE,-32.64,139.65,275.0,1981,271.4
020020,PANARAMITEE,-32.64,139.65,275.0,1982,63.0
020020,PANARAMITEE,-32.64,139.65,275.0,1983,222.2
020020,PANARAMITEE,-32.64,139.65,275.0,1984,221.4
020020,PANARAMITEE,-32.64,139.65,275.0,1985,144.0
020020,PANARAMITEE,-32.64,139.65,275.0,1986,239.2
020020,PANARAMITEE,-32.64,139.65,275.0,1987,308.3
020020,PANARAMITEE,-32.64,139.65,275.0,1988,197.0
020020,PANARAMITEE,-32.64,139.65,275.0,1989,300.4
020020,PANARAMITEE,-32.64,139.65,275.0,1990,
020020,PANARAMITEE,-32.64,139.65,275.0,1991,189.0
020020,PANARAMITEE,-32.64,139.65,275.0,1992,436.6
020020,PANARAMITEE,-32.64,139.65,275.0,1993,333.6
020020,PANARAMITEE,-32.64,139.65,275.0,1994,154.4
020020,PANARAMITEE,-32.64,139.65,275.0,1995,
020020,PANARAMITEE,-32.64,139.65,275.0,1996,178.0
020020,PANARAMITEE,-32.64,139.65,275.0,1997,279.8
020020,PANARAMITEE,-32.64,139.65,275.0,1998,229.8
020020,PANARAMITEE,-32.64,139.65,275.0,1999,
020020,PANARAMITEE,-32.64,139.65,275.0,2000,361.0
020020,PANARAMITEE,-32.64,139.65,275.0,2001,170.8
020020,PANARAMITEE,-32.64,139.65,275.0,2002,88.2
020020,PANARAMITEE,-32.64,139.65,275.0,2003,
020020,PANARAMITEE,-32.64,139.65,275.0,2004,160.6
020020,PANARAMITEE,-32.64,139.65,275.0,2005,
020020,PANARAMITEE,-32.64,139.65,275.0,2006,147.0
020020,PANARAMITEE,-32.64,139.65,275.0,2007,328.8
020020,PANARAMITEE,-32.64,139.65,275.0,2008,138.4
020020,PANARAMITEE,-32.64,139.65,275.0,2009,
020020,PANARAMITEE,-32.64,139.65,275.0,2010,372.6
020020,PANARAMITEE,-32.64,139.65,275.0,2011,442.4
020020,PANARAMITEE,-32.64,139.65,275.0,2012,201.0
020020,PANARAMITEE,-32.64,139.65,275.0,2013,185.6
020020,PANARAMITEE,-32.64,139.65,275.0,2014,194.4
020020,PANARAMITEE,-32.64,139.65,275.0,2015,278.4
020020,PANARAMITEE,-32.64,139.65,275.0,2016,266.0
020020,PANARAMITEE,-32.64,139.65,275.0,2017,211.0
020020,PANARAMITEE,-32.64,139.65,275.0,2018,138.6
020020,PANARAMITEE,-32.64,139.65,275.0,2019,75.0
020020,PANARAMITEE,-32.64,139.65,275.0,2020,208.8
020020,PANARAMITEE,-32.64,139.65,275.0,2021,316.2
020020,PANARAMITEE,-32.64,139.65,275.0,2022,359.4
020020,PANARAMITEE,-32.64,139.65,275.0,2023,194.8
020020,PANARAMITEE,-32.64,139.65,275.0,2024,300.6
020020,PANARAMITEE,-32.64,139.65,275.0,2025,135.2
020053,TEPCO,-32.17,140.79,220.0,1910,201.6
020053,TEPCO,-32.17,140.79,220.0,1911,315.3
020053,TEPCO,-32.17,140.79,220.0,1912,208.1
020053,TEPCO,-32.17,140.79,220.0,1913,121.1
020053,TEPCO,-32.17,140.79,220.0,1914,164.7
020053,TEPCO,-32.17,140.79,220.0,1915,104.5
020053,TEPCO,-32.17,140.79,220.0,1916,223.1
020053,TEPCO,-32.17,140.79,220.0,1917,353.0
020053,TEPCO,-32.17,140.79,220.0,1918,218.6
020053,TEPCO,-32.17,140.79,220.0,1919,216.5
020053,TEPCO,-32.17,140.79,220.0,1920,312.0
020053,TEPCO,-32.17,140.79,220.0,1921,348.7
020053,TEPCO,-32.17,140.79,220.0,1922,119.3
020053,TEPCO,-32.17,140.79,220.0,1923,129.8
020053,TEPCO,-32.17,140.79,220.0,1924,166.4
020053,TEPCO,-32.17,140.79,220.0,1925,147.2
020053,TEPCO,-32.17,140.79,220.0,1926,185.4
020053,TEPCO,-32.17,140.79,220.0,1927,99.6
020053,TEPCO,-32.17,140.79,220.0,1928,138.6
020053,TEPCO,-32.17,140.79,220.0,1929,104.7
020053,TEPCO,-32.17,140.79,220.0,1930,167.2
020053,TEPCO,-32.17,140.79,220.0,1931,223.5
020053,TEPCO,-32.17,140.79,220.0,1932,180.1
020053,TEPCO,-32.17,140.79,220.0,1933,134.2
020053,TEPCO,-32.17,140.79,220.0,1934,111.8
020053,TEPCO,-32.17,140.79,220.0,1935,77.8
020053,TEPCO,-32.17,140.79,220.0,1936,169.9
020053,TEPCO,-32.17,140.79,220.0,1937,246.0
020053,TEPCO,-32.17,140.79,220.0,1938,194.7
020053,TEPCO,-32.17,140.79,220.0,1939,184.9
020053,TEPCO,-32.17,140.79,220.0,1940,20.1
020053,TEPCO,-32.17,140.79,220.0,1941,153.0
020053,TEPCO,-32.17,140.79,220.0,1942,156.0
020053,TEPCO,-32.17,140.79,220.0,1943,82.0
020053,TEPCO,-32.17,140.79,220.0,1944,80.1
020053,TEPCO,-32.17,140.79,220.0,1945,115.4
020053,TEPCO,-32.17,140.79,220.0,1946,255.9
020053,TEPCO,-32.17,140.79,220.0,1947,260.0
020053,TEPCO,-32.17,140.79,220.0,1948,163.2
020053,TEPCO,-32.17,140.79,220.0,1949,192.0
020053,TEPCO,-32.17,140.79,220.0,1950,376.8
020053,TEPCO,-32.17,140.79,220.0,1951,133.1
020053,TEPCO,-32.17,140.79,220.0,1952,153.9
020053,TEPCO,-32.17,140.79,220.0,1953,170.3
020053,TEPCO,-32.17,140.79,220.0,1954,183.7
